YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:16:17,	
A_WL(nm),	A_I(mW)
1.560676E+3,	281.416301E-9
1.560680E+3,	283.318090E-9
1.560684E+3,	285.758170E-9
1.560688E+3,	287.054833E-9
1.560692E+3,	287.610643E-9
1.560696E+3,	288.692718E-9
1.560700E+3,	289.711518E-9
1.560704E+3,	289.807000E-9
1.560708E+3,	288.249652E-9
1.560712E+3,	286.464121E-9
1.560716E+3,	285.124063E-9
1.560720E+3,	283.754137E-9
1.560724E+3,	281.254796E-9
1.560728E+3,	277.650139E-9
1.560732E+3,	274.054413E-9
1.560736E+3,	270.433709E-9
1.560740E+3,	267.999922E-9
1.560744E+3,	265.943224E-9
1.560748E+3,	263.375889E-9
1.560752E+3,	262.433763E-9
1.560756E+3,	262.610302E-9
1.560760E+3,	263.073788E-9
1.560764E+3,	263.471085E-9
1.560768E+3,	264.060051E-9
1.560772E+3,	265.575335E-9
1.560776E+3,	268.583089E-9
1.560780E+3,	271.156313E-9
