YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:43:28,	
A_WL(nm),	A_I(mW)
1.558600E+3,	225.409321E-9
1.558604E+3,	224.411507E-9
1.558608E+3,	223.305904E-9
1.558612E+3,	222.223607E-9
1.558616E+3,	221.039299E-9
1.558620E+3,	219.538364E-9
1.558624E+3,	218.472200E-9
1.558628E+3,	218.307303E-9
1.558632E+3,	218.822353E-9
1.558636E+3,	219.541631E-9
1.558640E+3,	220.489587E-9
1.558644E+3,	221.997814E-9
1.558648E+3,	223.450574E-9
1.558652E+3,	225.031359E-9
1.558656E+3,	226.780138E-9
1.558660E+3,	229.080351E-9
1.558664E+3,	230.869719E-9
1.558668E+3,	231.967977E-9
1.558672E+3,	232.811530E-9
1.558676E+3,	233.197820E-9
1.558680E+3,	233.627179E-9
