YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 15:42:32,	
A_WL(nm),	A_I(mW)
1.551740E+3,	5.106189E-9
1.551744E+3,	7.209108E-9
1.551748E+3,	10.260639E-9
1.551752E+3,	13.390590E-9
1.551756E+3,	16.002368E-9
1.551760E+3,	18.841009E-9
1.551764E+3,	21.670933E-9
1.551768E+3,	24.724781E-9
1.551772E+3,	27.066201E-9
1.551776E+3,	28.496671E-9
1.551780E+3,	29.637305E-9
1.551784E+3,	30.479629E-9
1.551788E+3,	30.764055E-9
1.551792E+3,	30.572524E-9
1.551796E+3,	30.008853E-9
1.551800E+3,	28.797817E-9
1.551804E+3,	27.239933E-9
1.551808E+3,	25.689689E-9
1.551812E+3,	23.540803E-9
1.551816E+3,	21.097486E-9
1.551820E+3,	17.872450E-9
1.551824E+3,	14.768470E-9
1.551828E+3,	12.266195E-9
1.551832E+3,	9.540334E-9
1.551836E+3,	6.607495E-9
1.551840E+3,	4.402314E-9
1.551844E+3,	3.073550E-9
1.551848E+3,	2.212887E-9
1.551852E+3,	1.946208E-9
1.551856E+3,	2.389620E-9
1.551860E+3,	3.229959E-9
1.551864E+3,	4.672180E-9
1.551868E+3,	6.952620E-9
1.551872E+3,	9.498898E-9
1.551876E+3,	11.810041E-9
1.551880E+3,	14.560627E-9
1.551884E+3,	17.405393E-9
1.551888E+3,	20.866035E-9
1.551892E+3,	24.136699E-9
1.551896E+3,	26.767152E-9
1.551900E+3,	29.280204E-9
1.551904E+3,	31.815974E-9
1.551908E+3,	33.499531E-9
1.551912E+3,	34.369749E-9
1.551916E+3,	34.681101E-9
1.551920E+3,	34.354830E-9
1.551924E+3,	33.249232E-9
1.551928E+3,	31.795115E-9
1.551932E+3,	29.803631E-9
1.551936E+3,	27.379930E-9
1.551940E+3,	24.170466E-9
1.551944E+3,	21.018470E-9
1.551948E+3,	18.344458E-9
1.551952E+3,	15.284824E-9
1.551956E+3,	11.672976E-9
1.551960E+3,	8.696626E-9
1.551964E+3,	6.676164E-9
1.551968E+3,	4.839710E-9
1.551972E+3,	3.213045E-9
1.551976E+3,	2.237014E-9
1.551980E+3,	1.936643E-9
1.551984E+3,	2.129541E-9
1.551988E+3,	2.927327E-9
1.551992E+3,	4.605796E-9
1.551996E+3,	6.712952E-9
1.552000E+3,	8.904493E-9
1.552004E+3,	11.815645E-9
1.552008E+3,	15.691153E-9
1.552012E+3,	19.332298E-9
1.552016E+3,	22.353819E-9
1.552020E+3,	25.568874E-9
1.552024E+3,	29.004356E-9
1.552028E+3,	31.652243E-9
1.552032E+3,	33.358968E-9
1.552036E+3,	34.832118E-9
1.552040E+3,	35.682523E-9
1.552044E+3,	35.803872E-9
1.552048E+3,	35.361215E-9
1.552052E+3,	34.403274E-9
1.552056E+3,	32.639494E-9
1.552060E+3,	30.568506E-9
1.552064E+3,	28.652215E-9
1.552068E+3,	26.286700E-9
1.552072E+3,	23.753093E-9
1.552076E+3,	20.600519E-9
1.552080E+3,	17.446162E-9
1.552084E+3,	14.835520E-9
1.552088E+3,	12.063838E-9
1.552092E+3,	9.042645E-9
1.552096E+3,	6.524890E-9
1.552100E+3,	4.804343E-9
1.552104E+3,	3.335995E-9
1.552108E+3,	2.318249E-9
1.552112E+3,	2.081892E-9
1.552116E+3,	2.523941E-9
1.552120E+3,	3.608828E-9
1.552124E+3,	5.529469E-9
1.552128E+3,	7.709432E-9
1.552132E+3,	9.771893E-9
1.552136E+3,	12.388015E-9
1.552140E+3,	15.666303E-9
1.552144E+3,	18.667733E-9
1.552148E+3,	20.954284E-9
1.552152E+3,	23.216452E-9
1.552156E+3,	25.663498E-9
1.552160E+3,	27.781953E-9
1.552164E+3,	29.274662E-9
1.552168E+3,	30.611776E-9
1.552172E+3,	31.540904E-9
1.552176E+3,	32.027648E-9
1.552180E+3,	31.898220E-9
1.552184E+3,	31.350733E-9
1.552188E+3,	30.301745E-9
1.552192E+3,	28.340995E-9
1.552196E+3,	25.949087E-9
1.552200E+3,	23.683133E-9
1.552204E+3,	21.012990E-9
1.552208E+3,	17.753044E-9
1.552212E+3,	14.646828E-9
1.552216E+3,	12.178978E-9
1.552220E+3,	9.590607E-9
1.552224E+3,	6.819364E-9
1.552228E+3,	4.720181E-9
1.552232E+3,	3.411172E-9
1.552236E+3,	2.335565E-9
1.552240E+3,	1.617793E-9
1.552244E+3,	1.444998E-9
1.552248E+3,	1.707475E-9
1.552252E+3,	2.398532E-9
1.552256E+3,	3.781755E-9
1.552260E+3,	5.486197E-9
1.552264E+3,	7.177542E-9
1.552268E+3,	9.356116E-9
1.552272E+3,	11.846465E-9
1.552276E+3,	14.986573E-9
1.552280E+3,	17.828627E-9
1.552284E+3,	20.038539E-9
1.552288E+3,	22.206350E-9
1.552292E+3,	24.481384E-9
1.552296E+3,	26.167965E-9
1.552300E+3,	27.144960E-9
1.552304E+3,	27.738413E-9
1.552308E+3,	27.832326E-9
1.552312E+3,	27.421298E-9
1.552316E+3,	26.729181E-9
1.552320E+3,	25.614460E-9
1.552324E+3,	23.848685E-9
1.552328E+3,	21.938856E-9
1.552332E+3,	20.209286E-9
1.552336E+3,	18.061285E-9
1.552340E+3,	15.384114E-9
1.552344E+3,	12.851619E-9
1.552348E+3,	10.783233E-9
1.552352E+3,	8.537473E-9
1.552356E+3,	6.182554E-9
1.552360E+3,	4.384210E-9
1.552364E+3,	3.206197E-9
1.552368E+3,	2.282717E-9
1.552372E+3,	1.766353E-9
1.552376E+3,	1.819599E-9
1.552380E+3,	2.442184E-9
